latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
14.3276,-91.6751,315.7,3.7,1.8,2019-01-01,0351,Terra,MODIS,92,6.03,293.3,88.4,N,0
14.3202,-91.679,311.2,3.7,1.8,2019-01-01,0351,Terra,MODIS,82,6.03,293.2,66.2,N,0
14.1212,-90.6913,320.4,1.8,1.3,2019-01-01,1908,Aqua,MODIS,22,6.03,304.7,12.9,D,0
14.1095,-90.6892,322.8,1.8,1.3,2019-01-01,1908,Aqua,MODIS,64,6.03,304.2,19.7,D,0
14.1122,-90.6731,323,1.8,1.3,2019-01-01,1908,Aqua,MODIS,55,6.03,305.1,20.8,D,0
15.5869,-89.9132,315.6,1.5,1.2,2019-01-01,1909,Aqua,MODIS,73,6.03,292.6,17.8,D,0
14.1105,-90.6898,326.2,1.1,1.1,2019-01-02,0434,Terra,MODIS,100,6.03,293.8,28.9,N,0
14.1119,-90.6793,312.8,1.1,1.1,2019-01-02,0434,Terra,MODIS,86,6.03,293.9,13.3,N,0
14.3521,-91.9442,328.8,1,1,2019-01-02,1647,Terra,MODIS,79,6.03,301.6,17.3,D,0
14.0358,-90.4783,319.9,1.1,1,2019-01-02,1647,Terra,MODIS,69,6.03,302,9.8,D,0
14.0724,-90.8344,331.2,1.1,1,2019-01-02,1647,Terra,MODIS,82,6.03,303.5,22.6,D,0
14.0716,-90.8801,315.8,1.1,1,2019-01-02,1647,Terra,MODIS,59,6.03,301.5,6.9,D,0
14.0568,-90.7833,368.8,1.1,1,2019-01-02,1647,Terra,MODIS,100,6.03,306.3,112.2,D,0
16.7714,-89.836,314.6,1.1,1,2019-01-02,1647,Terra,MODIS,68,6.03,296.7,9.2,D,0
14.0476,-90.7847,341.1,1.1,1,2019-01-02,1647,Terra,MODIS,90,6.03,302.1,39.3,D,0
14.0462,-90.775,319.8,1.1,1,2019-01-02,1647,Terra,MODIS,58,6.03,300.6,9.2,D,0
14.0553,-90.7736,332.3,1.1,1,2019-01-02,1647,Terra,MODIS,84,6.03,302.4,24.2,D,0
