latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
3.105,-72.0559,307.8,1,1,2020-01-01,0316,Terra,MODIS,72,6.03,287.7,7.3,N,0
4.2101,-71.2053,302.5,1,1,2020-01-01,0316,Terra,MODIS,49,6.03,289.9,4.5,N,0
6.4627,-69.8319,301.2,1.2,1.1,2020-01-01,0317,Terra,MODIS,39,6.03,289.1,5.8,N,0
11.0827,-74.804,305.6,1,1,2020-01-01,1534,Terra,MODIS,0,6.03,291.7,2.6,D,0
11.0039,-74.8957,315.3,1,1,2020-01-01,1534,Terra,MODIS,67,6.03,300.7,5.9,D,0
4.1198,-70.4333,327.2,1.9,1.3,2020-01-01,1535,Terra,MODIS,81,6.03,299.5,43.2,D,0
4.1266,-70.4381,319.3,1.9,1.3,2020-01-01,1535,Terra,MODIS,73,6.03,300,23.5,D,0
4.1146,-70.4399,321.3,1.9,1.3,2020-01-01,1535,Terra,MODIS,76,6.03,299.2,29.2,D,0
4.1877,-71.6058,321.6,1.5,1.2,2020-01-01,1535,Terra,MODIS,75,6.03,299.4,22.4,D,0
4.9833,-68.5125,314.5,2.6,1.5,2020-01-01,1535,Terra,MODIS,64,6.03,293.5,25.7,D,0
4.8667,-69.9287,314.9,2,1.4,2020-01-01,1535,Terra,MODIS,64,6.03,297.5,14.9,D,0
4.8738,-69.9158,313.5,2,1.4,2020-01-01,1535,Terra,MODIS,62,6.03,297.3,12.6,D,0
5.747,-70.681,319.1,1.7,1.3,2020-01-01,1535,Terra,MODIS,71,6.03,299.1,22.4,D,0
4.2415,-70.8271,315,1.8,1.3,2020-01-01,1535,Terra,MODIS,66,6.03,298.2,13.2,D,0
5.2026,-68.0701,315.6,2.8,1.6,2020-01-01,1535,Terra,MODIS,66,6.03,297.4,30.6,D,0
5.1207,-68.0391,315.1,2.8,1.6,2020-01-01,1535,Terra,MODIS,65,6.03,298.2,29.4,D,0
5.7701,-72.8725,315,1.2,1.1,2020-01-01,1535,Terra,MODIS,44,6.03,300.4,11.7,D,2
5.3294,-70.6513,316.7,1.7,1.3,2020-01-01,1535,Terra,MODIS,50,6.03,298.2,18.7,D,0
3.72,-71.9451,316.5,1.5,1.2,2020-01-01,1536,Terra,MODIS,68,6.03,298.2,12.6,D,0
3.7678,-72.34,315.5,1.4,1.2,2020-01-01,1536,Terra,MODIS,59,6.03,300.3,9.3,D,0
3.7659,-72.3276,315.7,1.4,1.2,2020-01-01,1536,Terra,MODIS,53,6.03,299.7,10.2,D,0
3.5378,-72.1037,317.3,1.4,1.2,2020-01-01,1536,Terra,MODIS,66,6.03,299.7,12.8,D,0
3.5359,-72.0908,329.1,1.5,1.2,2020-01-01,1536,Terra,MODIS,83,6.03,300,34.2,D,0
3.5339,-72.0779,321.7,1.5,1.2,2020-01-01,1536,Terra,MODIS,76,6.03,301.3,20.3,D,0
3.1064,-72.0458,313.9,1.5,1.2,2020-01-01,1536,Terra,MODIS,53,6.03,298.5,9.7,D,0
3.532,-72.0649,320.9,1.5,1.2,2020-01-01,1536,Terra,MODIS,75,6.03,299.9,19.8,D,0
3.1153,-70.3172,306.6,2,1.4,2020-01-01,1536,Terra,MODIS,36,6.03,287.5,10.8,D,0
3.1125,-70.2991,307.5,2,1.4,2020-01-01,1536,Terra,MODIS,0,6.03,284.7,13.4,D,0
3.3608,-71.9761,331.5,1.5,1.2,2020-01-01,1536,Terra,MODIS,85,6.03,298.7,42.8,D,0
4.1459,-74.8879,316.5,1,1,2020-01-01,1536,Terra,MODIS,29,6.03,296.4,7.2,D,2
3.11,-70.306,309.8,2,1.4,2020-01-01,1536,Terra,MODIS,0,6.03,284.6,13.6,D,0
3.7378,-71.9626,341,1.5,1.2,2020-01-01,1536,Terra,MODIS,91,6.03,298.6,66.7,D,0
3.3461,-72.0518,315,1.5,1.2,2020-01-01,1536,Terra,MODIS,46,6.03,299.4,9.5,D,0
3.3354,-72.0534,321.4,1.5,1.2,2020-01-01,1536,Terra,MODIS,76,6.03,299.3,20.4,D,0
3.7358,-71.9496,335.5,1.5,1.2,2020-01-01,1536,Terra,MODIS,87,6.03,299.4,51.2,D,0
3.7251,-71.9512,325.9,1.5,1.2,2020-01-01,1536,Terra,MODIS,80,6.03,298.6,29.3,D,0
3.7219,-71.9582,314.6,1.5,1.2,2020-01-01,1536,Terra,MODIS,65,6.03,297.8,9.8,D,0
0.427,-76.9048,308.8,1,1,2020-01-01,1537,Terra,MODIS,47,6.03,288.8,4.8,D,2
4.506,-71.3104,358.7,1.5,1.2,2020-01-01,1834,Aqua,MODIS,99,6.03,301.6,133.9,D,0
2.7273,-72.5191,312.9,1.2,1.1,2020-01-01,1834,Aqua,MODIS,56,6.03,299.5,5.7,D,0
3.0107,-72.2557,322,1.3,1.1,2020-01-01,1834,Aqua,MODIS,54,6.03,302.7,13.2,D,0
2.9731,-72.7351,324.2,1.2,1.1,2020-01-01,1834,Aqua,MODIS,76,6.03,301,16.8,D,0
3.1075,-72.067,323.2,1.3,1.1,2020-01-01,1834,Aqua,MODIS,54,6.03,303.4,15.6,D,0
3.4484,-72.4044,330.3,1.2,1.1,2020-01-01,1834,Aqua,MODIS,82,6.03,299.9,28.8,D,0
3.4568,-72.4168,336.1,1.2,1.1,2020-01-01,1834,Aqua,MODIS,87,6.03,302.8,38,D,0
3.4552,-72.4279,316.3,1.2,1.1,2020-01-01,1834,Aqua,MODIS,33,6.03,300.6,7.3,D,0
3.5331,-72.0931,329.8,1.3,1.1,2020-01-01,1834,Aqua,MODIS,82,6.03,298,28.5,D,0
3.365,-73.4099,314.8,1.1,1,2020-01-01,1834,Aqua,MODIS,46,6.03,296.7,6.3,D,0
3.7348,-71.9663,318.6,1.3,1.1,2020-01-01,1834,Aqua,MODIS,48,6.03,300.7,11.1,D,0
3.9175,-71.1717,319,1.5,1.2,2020-01-01,1834,Aqua,MODIS,68,6.03,302.2,14.4,D,0
4.1179,-70.7156,316.4,1.6,1.3,2020-01-01,1834,Aqua,MODIS,52,6.03,297.6,13.1,D,0
4.1423,-70.8741,325.6,1.6,1.2,2020-01-01,1834,Aqua,MODIS,77,6.03,302.8,27.8,D,0
4.0251,-71.7158,314.8,1.4,1.2,2020-01-01,1834,Aqua,MODIS,32,6.03,297.9,7.2,D,0
4.3719,-69.9577,312.1,1.9,1.3,2020-01-01,1834,Aqua,MODIS,26,6.03,294.2,12.6,D,0
4.1752,-71.6012,319.6,1.4,1.2,2020-01-01,1834,Aqua,MODIS,44,6.03,302.8,12.2,D,0
4.1734,-71.614,323,1.4,1.2,2020-01-01,1834,Aqua,MODIS,69,6.03,302.4,18,D,0
4.1484,-71.7895,338.9,1.4,1.2,2020-01-01,1834,Aqua,MODIS,88,6.03,301.7,53.4,D,0
4.1698,-71.6071,322.8,1.4,1.2,2020-01-01,1834,Aqua,MODIS,61,6.03,301.8,16.4,D,0
