latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
13.2673,-10.5061,305.8,1.6,1.3,2017-01-01,0244,Aqua,MODIS,66,6.2,288.2,15.4,N,0
13.2698,-10.5209,341.4,1.6,1.3,2017-01-01,0244,Aqua,MODIS,100,6.2,285.8,96.6,N,0
14.2874,-8.9703,315.6,4.8,2,2017-01-01,1031,Terra,MODIS,59,6.2,297.7,62.4,D,0
14.2709,-8.9775,314.7,4.8,2,2017-01-01,1031,Terra,MODIS,54,6.2,297.4,55.7,D,0
14.2695,-8.9721,313.2,4.8,2,2017-01-01,1031,Terra,MODIS,26,6.2,297.5,40.7,D,0
14.2662,-8.9332,313.7,4.7,2,2017-01-01,1031,Terra,MODIS,49,6.2,298.1,47.7,D,0
10.9779,-7.0351,315.6,3,1.7,2017-01-01,1032,Terra,MODIS,52,6.2,302.9,27.3,D,0
10.9813,-7.0629,320.8,3.1,1.7,2017-01-01,1032,Terra,MODIS,68,6.2,302.7,52,D,0
10.9808,-7.057,325.1,3.1,1.7,2017-01-01,1032,Terra,MODIS,75,6.2,302.9,71.1,D,0
10.5403,-6.2282,327.5,1.7,1.3,2017-01-01,1333,Aqua,MODIS,73,6.2,308.5,29.9,D,0
10.3877,-6.8197,326.6,1.9,1.4,2017-01-01,1333,Aqua,MODIS,73,6.2,307.9,35.4,D,0
10.5437,-6.2237,323.8,1.7,1.3,2017-01-01,1333,Aqua,MODIS,65,6.2,308.3,19.3,D,0
13.3547,-10.8318,320.9,3.4,1.7,2017-01-01,1334,Aqua,MODIS,53,6.2,303.7,47.6,D,0
13.3541,-10.8567,321.2,3.5,1.8,2017-01-01,1334,Aqua,MODIS,41,6.2,303.6,43.2,D,0
13.1756,-10.6494,320.2,3.4,1.7,2017-01-01,1334,Aqua,MODIS,48,6.2,305.2,39.8,D,0
13.1367,-10.8421,326.5,3.5,1.8,2017-01-01,1334,Aqua,MODIS,73,6.2,303.8,83.1,D,0
12.2122,-10.8704,326.6,3.7,1.8,2017-01-01,1334,Aqua,MODIS,74,6.2,304.3,98,D,0
12.7844,-9.2508,324.2,2.7,1.6,2017-01-01,1334,Aqua,MODIS,68,6.2,303.9,50.8,D,0
12.2194,-10.8647,321.4,3.7,1.8,2017-01-01,1334,Aqua,MODIS,55,6.2,303.4,62.7,D,0
11.6594,-7.4765,326.8,2.1,1.4,2017-01-01,1334,Aqua,MODIS,72,6.2,308.1,36.2,D,0
10.888,-8.0733,325.9,2.4,1.5,2017-01-01,1334,Aqua,MODIS,72,6.2,309.2,39.1,D,0
14.0705,-6.0509,320,1.5,1.2,2017-01-01,1334,Aqua,MODIS,41,6.2,307.5,9.5,D,0
