latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
47.1005,37.6171,301.8,1,1,2022-01-01,2349,Aqua,MODIS,44,6.03,272.6,10.6,N,2
48.1674,30.618,320.4,1,1,2022-01-04,0854,Terra,MODIS,80,6.03,279,22.5,D,2
47.1607,37.5649,300.3,1,1,2022-01-08,0829,Terra,MODIS,35,6.03,273.3,8,D,2
48.1645,37.6984,301.6,1,1,2022-01-08,1021,Aqua,MODIS,48,6.03,274.5,9.6,D,2
46.1413,32.5238,302.3,1.1,1.1,2022-01-13,1039,Aqua,MODIS,52,6.03,272,10.1,D,0
46.1481,32.5062,300.8,1.1,1.1,2022-01-13,1039,Aqua,MODIS,38,6.03,272.5,9.2,D,0
45.4842,29.4935,307.7,1.3,1.1,2022-01-14,1122,Aqua,MODIS,66,6.03,276.8,16.8,D,0
46.2877,32.9921,304.1,1.1,1,2022-01-15,0836,Terra,MODIS,58,6.03,275,10,D,0
47.8711,33.4516,323.3,1,1,2022-01-16,0001,Aqua,MODIS,100,6.03,270,27,N,2
46.2003,29.183,314.7,1,1,2022-01-16,1110,Aqua,MODIS,71,6.03,274.9,16.6,D,0
48.3479,26.4545,317.2,1,1,2022-01-16,1110,Aqua,MODIS,77,6.03,274.6,19.9,D,0
48.3459,26.4412,318.2,1,1,2022-01-16,1110,Aqua,MODIS,78,6.03,274.3,20.7,D,0
48.1722,30.6264,317.9,1.4,1.2,2022-01-17,2349,Aqua,MODIS,95,6.03,267.9,34.1,N,2
48.1678,30.6181,316,1.4,1.2,2022-01-17,2349,Aqua,MODIS,90,6.03,266.4,32.3,N,2
45.4733,29.3907,335.2,1.1,1,2022-01-18,0907,Terra,MODIS,84,6.03,275.8,42.4,D,0
45.4711,29.4039,319.2,1.1,1,2022-01-18,0907,Terra,MODIS,71,6.03,275.4,21.5,D,0
48.3177,26.162,300.8,1.6,1.2,2022-01-19,1141,Aqua,MODIS,41,6.03,276.4,15,D,0
48.3183,26.1546,300.4,1.6,1.2,2022-01-19,1141,Aqua,MODIS,35,6.03,276.3,13.8,D,0
47.4543,29.7164,328.9,2.1,1.4,2022-01-21,0937,Terra,MODIS,86,6.03,273.8,95.5,D,0
47.4542,29.7108,321.2,2.1,1.4,2022-01-21,0937,Terra,MODIS,81,6.03,273.7,68.9,D,0
47.5125,30.44,312.1,1.8,1.3,2022-01-21,1128,Aqua,MODIS,72,6.03,274,34.7,D,0
47.2533,31.8705,304.4,2.1,1.4,2022-01-21,1128,Aqua,MODIS,59,6.03,276.4,29,D,0
47.7197,29.786,310.7,1.6,1.3,2022-01-21,1128,Aqua,MODIS,70,6.03,273.6,27.7,D,0
47.7292,29.7623,311.8,1.6,1.3,2022-01-21,1128,Aqua,MODIS,71,6.03,273.3,28.7,D,0
46.4014,30.1801,365.1,2.4,1.5,2022-01-21,1907,Terra,MODIS,100,6.03,271.4,378.4,N,3
46.3966,30.1777,349.2,2.4,1.5,2022-01-21,1907,Terra,MODIS,100,6.03,272.6,0,N,3
46.3997,30.1922,320.8,2.9,1.6,2022-01-21,2324,Aqua,MODIS,100,6.03,267.2,117.9,N,3
47.0995,37.5996,304.1,1.1,1.1,2022-01-22,0841,Terra,MODIS,0,6.03,274.8,12.5,D,2
46.2875,30.0024,335.7,1.7,1.3,2022-01-22,1033,Aqua,MODIS,90,6.03,276.2,79.9,D,0
46.2898,30.017,313.3,1.7,1.3,2022-01-22,1033,Aqua,MODIS,69,6.03,274.1,30.1,D,0
46.2854,29.9962,321.6,1.7,1.3,2022-01-22,1033,Aqua,MODIS,81,6.03,276.8,46.3,D,0
45.6318,29.4827,304.6,1.6,1.2,2022-01-29,1039,Aqua,MODIS,59,6.03,279.1,17.7,D,0
