latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.5147,114.5669,314.8,1,1,2022-01-09,0555,Aqua,MODIS,61,6.03,295,8.8,D,0
4.5764,114.2187,308.7,3,1.6,2022-01-22,0525,Aqua,MODIS,0,6.03,289.9,22.6,D,2
4.5774,114.2115,309.1,3,1.6,2022-01-22,0525,Aqua,MODIS,51,6.03,290.1,22.9,D,2
4.5819,114.2153,315.2,1.9,1.4,2022-03-25,0535,Aqua,MODIS,20,6.03,295.8,19.6,D,2
4.5792,114.1981,315.1,1.9,1.4,2022-03-25,0535,Aqua,MODIS,17,6.03,296.4,21.5,D,2
4.608,114.3296,313.8,2.2,1.4,2022-04-26,0532,Aqua,MODIS,62,6.03,293.6,19.6,D,2
4.9708,114.9028,319.9,1.6,1.2,2022-05-03,0537,Aqua,MODIS,52,6.03,296.9,15.6,D,0
4.9829,114.9317,313.1,3.2,1.7,2022-05-04,0316,Terra,MODIS,24,6.03,290.2,44.5,D,2
4.9855,114.9266,313.9,3.2,1.7,2022-05-04,0316,Terra,MODIS,0,6.03,290.2,47.9,D,0
4.5782,114.2096,313.5,2,1.4,2022-05-19,0535,Aqua,MODIS,33,6.03,294.8,15.8,D,2
4.2653,114.6782,316.8,1,1,2022-05-24,0552,Aqua,MODIS,64,6.03,296.2,9.9,D,0
4.4936,114.7809,317.4,1,1,2022-05-31,0557,Aqua,MODIS,68,6.03,299.2,8.6,D,0
4.5106,114.5715,315.4,1,1,2022-05-31,0557,Aqua,MODIS,50,6.03,300.6,5.2,D,0
4.3464,114.3173,314.6,1.3,1.1,2022-07-02,0256,Terra,MODIS,68,6.03,301,10.1,D,0
4.5804,114.22,309.2,3.7,1.8,2022-07-22,0523,Aqua,MODIS,0,6.03,289.4,34,D,2
4.709,115.0747,312.3,1.2,1.1,2022-09-13,0248,Terra,MODIS,56,6.03,296,6.9,D,2
4.7251,114.6106,313.9,1.1,1.1,2022-09-13,0248,Terra,MODIS,18,6.03,296.6,6.8,D,2
4.5821,114.2065,312.2,1.5,1.2,2022-11-08,0255,Terra,MODIS,35,6.03,293.4,13.2,D,2
