latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.627,-10.9777,307.9,3.3,1.7,2006-01-01,1043,Terra,MODIS,49,6.2,296.5,25,D,0
9.631,-10.9833,309.5,3.3,1.7,2006-01-01,1043,Terra,MODIS,57,6.2,296.8,33.5,D,0
9.0801,-11.0583,308.3,3.3,1.7,2006-01-01,1043,Terra,MODIS,52,6.2,296.2,31.2,D,0
9.2361,-11.7751,306.9,3.8,1.8,2006-01-01,1043,Terra,MODIS,45,6.2,295.2,32.2,D,0
9.0764,-11.0533,306.8,3.3,1.7,2006-01-01,1043,Terra,MODIS,37,6.2,296.1,24.7,D,0
9.1958,-11.5209,316.2,2.7,1.6,2006-01-01,1342,Aqua,MODIS,38,6.2,301.4,30.9,D,0
9.2431,-11.9509,319.7,2.9,1.6,2006-01-01,1342,Aqua,MODIS,72,6.2,300.4,56.4,D,0
9.2388,-11.7842,312.7,2.8,1.6,2006-01-01,1342,Aqua,MODIS,57,6.2,300.1,29.9,D,0
9.0986,-11.3467,316,2.6,1.6,2006-01-01,1342,Aqua,MODIS,66,6.2,297.7,40.9,D,0
9.1408,-11.3852,311.2,2.6,1.6,2006-01-01,1342,Aqua,MODIS,50,6.2,299,23.9,D,0
8.682,-12.3798,309.1,3.2,1.7,2006-01-01,1342,Aqua,MODIS,45,6.2,298.5,20.4,D,0
8.9046,-10.6816,310.2,2.3,1.5,2006-01-01,1342,Aqua,MODIS,28,6.2,299.6,13.8,D,0
9.4655,-12.1647,324.5,3,1.6,2006-01-01,1342,Aqua,MODIS,78,6.2,301,80.8,D,0
9.1447,-11.3618,315.5,2.6,1.6,2006-01-01,1342,Aqua,MODIS,65,6.2,299.3,38.1,D,0
9.1359,-11.3793,315.1,2.6,1.6,2006-01-01,1342,Aqua,MODIS,61,6.2,298.6,33.8,D,0
8.7594,-11.4679,310.8,2.7,1.6,2006-01-01,1342,Aqua,MODIS,49,6.2,298.7,24.6,D,0
8.714,-11.8242,323.8,2.9,1.6,2006-01-01,1342,Aqua,MODIS,78,6.2,299,80.8,D,0
8.7284,-11.8268,319.5,2.9,1.6,2006-01-01,1342,Aqua,MODIS,73,6.2,298.3,59.1,D,0
9.461,-12.192,313,3,1.6,2006-01-01,1342,Aqua,MODIS,57,6.2,300.5,27.4,D,0
9.076,-11.0624,311.2,2.5,1.5,2006-01-01,1342,Aqua,MODIS,49,6.2,300.2,19.9,D,0
9.1397,-11.3558,311.3,2.6,1.6,2006-01-01,1342,Aqua,MODIS,30,6.2,298.8,21.8,D,0
9.2792,-12.092,319.7,3,1.6,2006-01-01,1342,Aqua,MODIS,72,6.2,300.4,58,D,0
9.1035,-11.3532,318.7,2.6,1.6,2006-01-01,1342,Aqua,MODIS,71,6.2,298.1,48.1,D,0
8.711,-10.659,317.9,2.3,1.5,2006-01-01,1342,Aqua,MODIS,69,6.2,298.3,40.1,D,0
8.7596,-11.4382,315.5,2.7,1.6,2006-01-01,1342,Aqua,MODIS,63,6.2,299,36.6,D,0
9.2924,-12.3833,312.1,3.1,1.7,2006-01-01,1342,Aqua,MODIS,55,6.2,300.8,23.4,D,0
8.719,-10.8591,333.2,2.4,1.5,2006-01-01,1342,Aqua,MODIS,86,6.2,301.1,100.9,D,0
9.4967,-10.9122,339.1,2.4,1.5,2006-01-01,1342,Aqua,MODIS,89,6.2,301.8,128.3,D,0
8.8848,-12.1746,316.5,3.1,1.7,2006-01-01,1342,Aqua,MODIS,68,6.2,300.1,44.7,D,0
9.2204,-11.8069,311.1,2.8,1.6,2006-01-01,1342,Aqua,MODIS,48,6.2,298.9,23.2,D,0
9.4664,-12.1717,326.5,3,1.6,2006-01-01,1342,Aqua,MODIS,80,6.2,301.1,91.6,D,0
8.7556,-11.4625,315.1,2.7,1.6,2006-01-01,1342,Aqua,MODIS,60,6.2,298.7,35.5,D,0
9.1879,-11.0567,310.3,2.5,1.5,2006-01-01,1342,Aqua,MODIS,41,6.2,299.5,19,D,0
9.5545,-10.9498,314,2.4,1.5,2006-01-01,1342,Aqua,MODIS,54,6.2,301.7,20.4,D,0
9.2246,-11.7817,326.2,2.8,1.6,2006-01-01,1342,Aqua,MODIS,80,6.2,301.4,87.2,D,0
9.1988,-11.1236,319.1,2.5,1.5,2006-01-01,1342,Aqua,MODIS,71,6.2,303.1,46.4,D,0
8.7635,-11.4434,319.1,2.7,1.6,2006-01-01,1342,Aqua,MODIS,72,6.2,299.4,53.8,D,0
8.5576,-12.1155,311.5,3.1,1.7,2006-01-01,1342,Aqua,MODIS,58,6.2,299.2,26.5,D,0
8.8849,-12.1679,316.3,3.1,1.7,2006-01-01,1342,Aqua,MODIS,68,6.2,300.1,43.6,D,0
9.2906,-12.3882,312.2,3.1,1.7,2006-01-01,1342,Aqua,MODIS,52,6.2,300.7,22.7,D,0
9.3897,-11.908,310.9,2.9,1.6,2006-01-01,1342,Aqua,MODIS,43,6.2,300.5,21,D,0
9.0566,-12.33,311.5,3.1,1.7,2006-01-01,1342,Aqua,MODIS,54,6.2,300.4,24.9,D,0
9.5461,-10.9429,316.6,2.4,1.5,2006-01-01,1342,Aqua,MODIS,66,6.2,302.1,30.7,D,0
9.0576,-12.3237,313,3.1,1.7,2006-01-01,1342,Aqua,MODIS,60,6.2,300.6,30.8,D,0
9.1998,-11.4978,315.4,2.7,1.6,2006-01-01,1342,Aqua,MODIS,39,6.2,300.3,30.6,D,0
9.2268,-11.7875,333.5,2.8,1.6,2006-01-01,1342,Aqua,MODIS,86,6.2,301.5,130,D,0
9.1944,-11.1501,315.1,2.5,1.5,2006-01-01,1342,Aqua,MODIS,62,6.2,299.5,34.6,D,0
9.275,-12.1174,314.1,3,1.6,2006-01-01,1342,Aqua,MODIS,62,6.2,299.6,34.4,D,0
9.2803,-12.0982,324.4,3,1.6,2006-01-01,1342,Aqua,MODIS,78,6.2,300.5,82.2,D,0
9.7292,-11.0304,324,2.4,1.5,2006-01-01,1343,Aqua,MODIS,76,6.2,301.6,54.6,D,0
9.5949,-12.4021,319.8,3.1,1.7,2006-01-01,1343,Aqua,MODIS,71,6.2,300.4,59.7,D,0
9.7364,-12.4673,319.6,3.1,1.7,2006-01-01,1343,Aqua,MODIS,70,6.2,301.3,55.4,D,0
9.5901,-12.4295,317.5,3.1,1.7,2006-01-01,1343,Aqua,MODIS,67,6.2,302.5,48.2,D,0
9.5954,-12.3956,314.2,3.1,1.7,2006-01-01,1343,Aqua,MODIS,44,6.2,300,32.8,D,0
9.7327,-11.0088,322,2.4,1.5,2006-01-01,1343,Aqua,MODIS,74,6.2,302.6,45.1,D,0
9.8842,-11.2546,322.1,2.5,1.5,2006-01-01,1343,Aqua,MODIS,73,6.2,299.8,54.3,D,0
9.7371,-12.4609,317.4,3.1,1.7,2006-01-01,1343,Aqua,MODIS,67,6.2,301.2,48.8,D,0
9.8872,-11.2728,312.4,2.5,1.5,2006-01-01,1343,Aqua,MODIS,18,6.2,299.6,18.9,D,0
9.7277,-11.013,333,2.4,1.5,2006-01-01,1343,Aqua,MODIS,85,6.2,302.5,92.6,D,0
9.5908,-12.4229,320.9,3.1,1.7,2006-01-01,1343,Aqua,MODIS,73,6.2,302.1,64.5,D,0
9.5461,-12.4158,313.4,3.1,1.7,2006-01-01,1343,Aqua,MODIS,31,6.2,300.3,28.7,D,0
9.7241,-11.0345,318.7,2.4,1.5,2006-01-01,1343,Aqua,MODIS,65,6.2,301.1,35.6,D,0
9.8908,-11.2505,318.9,2.5,1.5,2006-01-01,1343,Aqua,MODIS,69,6.2,299.8,39.9,D,0
9.4509,-10.9274,301.9,1,1,2006-01-01,2310,Terra,MODIS,45,6.2,282.2,7.2,N,0
9.4936,-11.7963,301.5,1,1,2006-01-01,2310,Terra,MODIS,42,6.2,283.9,5.9,N,0
9.2214,-10.9874,310.4,1,1,2006-01-01,2310,Terra,MODIS,80,6.2,286.6,11.6,N,0
9.0731,-11.0619,306.5,1,1,2006-01-01,2310,Terra,MODIS,68,6.2,286.8,9.2,N,0
9.2625,-11.9271,306.9,1,1,2006-01-01,2310,Terra,MODIS,69,6.2,283.1,8.6,N,0
9.2612,-11.9361,312.7,1,1,2006-01-01,2310,Terra,MODIS,85,6.2,281.4,12.8,N,0
9.1628,-11.6325,321.9,1.1,1,2006-01-02,1126,Terra,MODIS,77,6.2,301.8,15.6,D,0
9.6187,-12.5768,309.1,1,1,2006-01-02,1126,Terra,MODIS,48,6.2,298.9,4.2,D,0
9.1103,-11.647,343.8,1.1,1,2006-01-02,1126,Terra,MODIS,93,6.2,299.6,48.1,D,0
9.2251,-11.4991,313.2,1.1,1,2006-01-02,1126,Terra,MODIS,57,6.2,300.9,6.4,D,0
9.2236,-11.4894,324,1.1,1,2006-01-02,1126,Terra,MODIS,80,6.2,301.7,18.3,D,0
7.6704,-12.2502,307.5,1,1,2006-01-02,1126,Terra,MODIS,57,6.2,295.9,4.8,D,0
9.4892,-11.2305,311.5,1.1,1,2006-01-02,1126,Terra,MODIS,58,6.2,297.5,7.1,D,0
9.8552,-11.1496,310.5,1.1,1,2006-01-02,1126,Terra,MODIS,55,6.2,297.9,5.5,D,0
9.4212,-11.7588,309,1.1,1,2006-01-02,1126,Terra,MODIS,53,6.2,297.8,5.3,D,0
9.5102,-11.0172,309.5,1.1,1.1,2006-01-02,1126,Terra,MODIS,52,6.2,298.1,5.1,D,0
9.6236,-11.3834,314.9,1.1,1,2006-01-02,1126,Terra,MODIS,68,6.2,297.9,10.5,D,0
8.9852,-10.7582,325.5,1.2,1.1,2006-01-02,1126,Terra,MODIS,81,6.2,299.4,23.9,D,0
8.9868,-10.7687,318.9,1.2,1.1,2006-01-02,1126,Terra,MODIS,75,6.2,297.1,15.4,D,0
9.0756,-10.7218,314.5,1.2,1.1,2006-01-02,1126,Terra,MODIS,66,6.2,296.7,9.6,D,0
9.0729,-10.7287,326.2,1.2,1.1,2006-01-02,1126,Terra,MODIS,82,6.2,298.3,24.6,D,0
9.0746,-10.7396,312.7,1.2,1.1,2006-01-02,1126,Terra,MODIS,65,6.2,298.7,8.5,D,0
9.0773,-10.7325,333.1,1.2,1.1,2006-01-02,1126,Terra,MODIS,87,6.2,299.4,35.1,D,0
9.4278,-11.9175,317,1,1,2006-01-02,1126,Terra,MODIS,71,6.2,299,10,D,0
