latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.083,-7.1877,319.1,1.8,1.3,2006-01-01,1042,Terra,MODIS,67,6.2,303.8,18.2,D,0
11.0851,-7.2038,315.8,1.8,1.3,2006-01-01,1042,Terra,MODIS,54,6.2,302.6,11,D,0
11.7469,-7.5728,319.4,1.9,1.4,2006-01-01,1042,Terra,MODIS,69,6.2,302.9,23.6,D,0
11.095,-6.6637,313.7,1.6,1.3,2006-01-01,1042,Terra,MODIS,36,6.2,295.3,12.3,D,0
11.7431,-7.5792,321.1,1.9,1.4,2006-01-01,1042,Terra,MODIS,72,6.2,303.4,28.2,D,0
11.7899,-6.7261,326.7,1.7,1.3,2006-01-01,1042,Terra,MODIS,78,6.2,298.8,37.4,D,0
11.8261,-5.9507,320.8,1.5,1.2,2006-01-01,1042,Terra,MODIS,67,6.2,305.5,14.8,D,0
14.3414,-8.8543,317.7,2.7,1.6,2006-01-01,1042,Terra,MODIS,68,6.2,299.8,32.7,D,0
11.5304,-8.4574,315.1,2.3,1.5,2006-01-01,1042,Terra,MODIS,61,6.2,301.2,19.1,D,0
11.6299,-6.9012,318.5,1.7,1.3,2006-01-01,1042,Terra,MODIS,65,6.2,299.4,20.4,D,0
11.2822,-8.1382,316.2,2.1,1.4,2006-01-01,1042,Terra,MODIS,62,6.2,301.4,17.7,D,0
11.2604,-7.7635,314.3,2,1.4,2006-01-01,1042,Terra,MODIS,33,6.2,300.4,11.5,D,0
11.4506,-5.6413,316.6,1.4,1.2,2006-01-01,1042,Terra,MODIS,54,6.2,303,9.1,D,0
12.388,-8.0215,326.4,2.2,1.4,2006-01-01,1042,Terra,MODIS,80,6.2,299.3,51.3,D,0
11.5911,-7.788,318.2,2,1.4,2006-01-01,1042,Terra,MODIS,28,6.2,303.7,17.8,D,0
14.3387,-8.8296,314.5,2.7,1.6,2006-01-01,1042,Terra,MODIS,58,6.2,300.4,21.5,D,0
10.9329,-6.5646,314.5,1.6,1.2,2006-01-01,1042,Terra,MODIS,39,6.2,300.1,9.4,D,0
14.3345,-8.8371,316.2,2.7,1.6,2006-01-01,1042,Terra,MODIS,67,6.2,300.8,28.7,D,0
11.0053,-6.5045,317,1.6,1.2,2006-01-01,1042,Terra,MODIS,52,6.2,302.6,11.7,D,0
14.0976,-11.401,311.1,4.2,1.9,2006-01-01,1042,Terra,MODIS,56,6.2,296.4,38.1,D,0
11.1915,-6.6143,328.6,1.6,1.3,2006-01-01,1042,Terra,MODIS,80,6.2,301.5,39.2,D,0
11.2846,-8.1573,317.3,2.1,1.4,2006-01-01,1042,Terra,MODIS,56,6.2,303.1,20.9,D,0
11.5737,-7.7778,318.1,2,1.4,2006-01-01,1042,Terra,MODIS,63,6.2,302.8,18.2,D,0
11.5765,-7.7714,316.4,2,1.4,2006-01-01,1042,Terra,MODIS,22,6.2,302.5,12.7,D,0
11.8279,-5.9643,326.3,1.5,1.2,2006-01-01,1042,Terra,MODIS,76,6.2,304.9,25.1,D,0
11.5173,-8.4589,313.4,2.3,1.5,2006-01-01,1042,Terra,MODIS,48,6.2,300.2,14.2,D,0
10.9078,-6.2124,321,1.5,1.2,2006-01-01,1042,Terra,MODIS,68,6.2,305.5,16.2,D,0
11.9007,-6.2646,324.6,1.6,1.2,2006-01-01,1042,Terra,MODIS,74,6.2,304.3,24.9,D,0
10.6398,-7.8148,323,2,1.4,2006-01-01,1043,Terra,MODIS,75,6.2,299.7,35.1,D,0
10.3742,-6.8393,315.2,1.6,1.3,2006-01-01,1043,Terra,MODIS,54,6.2,301.7,10.9,D,0
10.9945,-7.9267,317.1,2,1.4,2006-01-01,1043,Terra,MODIS,64,6.2,302.4,18,D,0
10.8179,-7.7791,314.3,2,1.4,2006-01-01,1043,Terra,MODIS,50,6.2,301,14.2,D,0
10.375,-6.8453,317.9,1.6,1.3,2006-01-01,1043,Terra,MODIS,64,6.2,301.9,14.6,D,0
