latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-20.0064,32.7745,314.3,1,1,2006-01-12,1137,Aqua,MODIS,53,6.2,281.7,12.2,D,0
-17.832,31.0502,319,1.1,1,2006-01-25,0822,Terra,MODIS,59,6.2,304.6,8.6,D,0
-19.9908,32.702,385.4,2.2,1.4,2006-01-25,1106,Aqua,MODIS,100,6.2,294.9,543.6,D,0
-20.0015,32.7239,339.3,2.2,1.4,2006-01-25,1106,Aqua,MODIS,89,6.2,294.6,115.1,D,0
-19.9885,32.7234,349.6,2.2,1.4,2006-01-25,1106,Aqua,MODIS,95,6.2,294.6,178.8,D,0
-20.0241,32.755,315.4,2.2,1.4,2006-01-25,1106,Aqua,MODIS,63,6.2,296.3,24.8,D,0
-20.0252,32.7468,315.2,2.2,1.4,2006-01-25,1106,Aqua,MODIS,63,6.2,296.8,26.1,D,0
-20.0038,32.7032,366.4,2.2,1.4,2006-01-25,1106,Aqua,MODIS,100,6.2,300.7,313.2,D,0
-20.0115,32.7164,337.8,1.4,1.2,2006-01-26,1149,Aqua,MODIS,86,6.2,298.9,53.2,D,0
-20.033,32.7547,323,1.4,1.2,2006-01-26,1149,Aqua,MODIS,66,6.2,301.6,21,D,0
-20.0224,32.7531,329.6,1.4,1.2,2006-01-26,1149,Aqua,MODIS,77,6.2,299.8,33.3,D,0
-20.0032,32.701,330.7,1.4,1.2,2006-01-26,1149,Aqua,MODIS,79,6.2,299.1,36.2,D,0
-20.0137,32.7029,323.3,1.4,1.2,2006-01-26,1149,Aqua,MODIS,67,6.2,298.6,22.2,D,0
-20.0263,32.7628,325.9,1,1,2006-01-27,0810,Terra,MODIS,77,6.2,300.7,20.3,D,0
-20.0249,32.7532,325.2,1,1,2006-01-27,0810,Terra,MODIS,76,6.2,300.1,19.4,D,0
-20.022,32.7821,316.9,1.1,1,2006-01-30,1124,Aqua,MODIS,41,6.2,299.4,10.3,D,0
-20.0068,32.7089,405.6,1.1,1.1,2006-01-30,1124,Aqua,MODIS,100,6.2,300.6,327.8,D,0
